2017-06-28 21:28:21,876 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-06-28 21:30:43,427 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-06-28 21:30:43,427 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-28 21:30:43,428 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-06-28 21:30:43,428 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:44:53,486 [Worker-1095] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:44:53,487 [Worker-1095] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:44:53,488 [Worker-1095] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:44:53,489 [Worker-1095] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:45:32,675 [Worker-1096] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:45:32,676 [Worker-1096] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:45:32,677 [Worker-1096] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:45:32,677 [Worker-1096] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:45:46,260 [Worker-1096] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:45:46,261 [Worker-1096] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:45:46,261 [Worker-1096] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:45:46,261 [Worker-1096] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:46:05,478 [Worker-1096] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:46:05,478 [Worker-1096] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:46:05,479 [Worker-1096] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:46:05,479 [Worker-1096] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:46:24,758 [Worker-1095] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:46:24,758 [Worker-1095] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:46:24,759 [Worker-1095] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:46:24,759 [Worker-1095] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:47:36,702 [Worker-1094] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:47:36,703 [Worker-1094] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:47:36,703 [Worker-1094] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:47:36,703 [Worker-1094] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:47:56,868 [Worker-1095] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:47:56,869 [Worker-1095] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:47:56,869 [Worker-1095] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:47:56,869 [Worker-1095] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:49:52,864 [Worker-1100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:49:52,865 [Worker-1100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:49:52,866 [Worker-1100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:49:52,866 [Worker-1100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:50:37,110 [Worker-1101] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:50:37,111 [Worker-1101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:50:37,112 [Worker-1101] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:50:37,112 [Worker-1101] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:52:45,827 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:52:45,828 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:52:45,828 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:52:45,828 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:53:01,821 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:53:01,822 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:53:01,823 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:53:01,823 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:53:39,247 [Worker-1099] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:53:39,248 [Worker-1099] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:53:39,249 [Worker-1099] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:53:39,249 [Worker-1099] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:55:40,731 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:55:40,731 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:55:40,732 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:55:40,732 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:55:59,380 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:55:59,380 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:55:59,381 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:55:59,381 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:56:48,533 [Worker-1103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:56:48,533 [Worker-1103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:56:48,534 [Worker-1103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:56:48,534 [Worker-1103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:57:06,842 [Worker-1104] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:57:06,842 [Worker-1104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:57:06,843 [Worker-1104] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:57:06,843 [Worker-1104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:57:51,964 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:57:51,964 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:57:51,965 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:57:51,965 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:58:43,019 [Worker-1101] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:58:43,020 [Worker-1101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:58:43,020 [Worker-1101] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:58:43,021 [Worker-1101] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 11:59:34,092 [Worker-1101] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:59:34,092 [Worker-1101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 11:59:34,093 [Worker-1101] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 11:59:34,094 [Worker-1101] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 12:01:22,046 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 12:01:22,046 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 12:01:22,047 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 12:01:22,048 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-02 12:01:39,491 [Worker-1099] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 12:01:39,491 [Worker-1099] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-02 12:01:39,492 [Worker-1099] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-02 12:01:39,492 [Worker-1099] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/nick_x/software-projects/workspaces/udemy-spring-masterclass/spring-properties-annotation-demo/src/test/resources
2017-07-04 11:46:58,012 [Worker-1680] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration PropertiesWithAnnotationApp references closed project spring-properties-annotation-demo
org.eclipse.core.runtime.CoreException: Launch configuration PropertiesWithAnnotationApp references closed project spring-properties-annotation-demo
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1408) ~[org.eclipse.jdt.launching_3.8.101.v20161111-2014.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1280) ~[org.eclipse.jdt.launching_3.8.101.v20161111-2014.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:226) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:207) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:552) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:425) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:309) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:335) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:70) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:783) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:930) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:98) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:81) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
2017-07-04 11:46:58,041 [Worker-1680] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration PropertiesWithAnnotationApp references closed project spring-properties-annotation-demo
org.eclipse.core.runtime.CoreException: Launch configuration PropertiesWithAnnotationApp references closed project spring-properties-annotation-demo
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1408) ~[org.eclipse.jdt.launching_3.8.101.v20161111-2014.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1280) ~[org.eclipse.jdt.launching_3.8.101.v20161111-2014.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:226) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:207) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:552) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:425) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:310) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
